uc002rjg.3	ENST00000405489
uc002rji.3	ENST00000264705
uc010eyw.3	ENST00000264705
uc002rjl.1	ENST00000296097
uc010yli.1	ENST00000296097
uc002rjm.1	ENST00000402462
uc002rjn.3	ENST00000296098
uc002rjo.3	ENST00000380075
uc002rjy.3	ENST00000416453
uc002rkh.2	ENST00000233575
uc010eza.2	ENST00000440760
uc002rki.2	ENST00000233575
uc010ylj.2	ENST00000233575
uc010yll.2	ENST00000233575
uc002rkg.2	ENST00000233575
uc010ylm.2	ENST00000233575
uc010yln.2	ENST00000233575
uc010ylo.2	ENST00000233575
uc010ylp.2	ENST00000233575
uc010ylk.2	ENST00000233575
uc010ylq.2	ENST00000542478
uc002rko.3	ENST00000233557
uc002rkp.3	ENST00000233557
uc002rkr.3	ENST00000460499
uc002rks.3	ENST00000288873
uc010ylr.2	ENST00000288873
uc002rkt.3	ENST00000407293
uc021vfd.1	ENST00000543753
uc002rky.3	ENST00000264717
uc010ezd.3	ENST00000264717
uc010ylu.2	ENST00000264717
uc002rkz.4	ENST00000408964
uc010ylx.3	ENST00000355467
uc010ylz.3	ENST00000355467
uc010ylv.3	ENST00000355467
uc002rla.4	ENST00000355467
uc010ylw.3	ENST00000355467
uc002rlb.4	ENST00000355467
uc002rlc.4	ENST00000355467
uc010yly.2	ENST00000505973
uc010ezg.1	ENST00000461249
uc010ezf.3	ENST00000424214
uc010ymb.2	ENST00000458167
uc010yma.2	ENST00000424214
uc010ymd.2	ENST00000264718
uc010ymc.2	ENST00000264718
uc002rlk.4	ENST00000326019
uc002rlm.1	ENST00000296102
uc002rln.1	ENST00000296102
uc021vff.1	ENST00000584745
uc002rlq.3	ENST00000379632
uc002rlr.3	ENST00000342045
uc002rlt.3	ENST00000361704
uc002rls.3	ENST00000344773
uc002rlu.3	ENST00000344773
uc002rlp.2	ENST00000344773
uc002rlv.3	ENST00000379624
uc002rma.3	ENST00000264716
uc010ymi.2	ENST00000379619
uc021vfg.1	ENST00000379619
uc002rmd.1	ENST00000329020
uc002rmc.3	ENST00000436544
uc002rmb.2	ENST00000327757
uc010ezj.2	ENST00000422425
uc002rme.2	ENST00000422425
uc021vfh.1	ENST00000410300
uc010ymk.2	ENST00000455580
uc010ymj.2	ENST00000358506
uc002rmg.3	ENST00000358506
uc010yml.2	ENST00000358506
uc002rmh.3	ENST00000395366
uc002rmi.3	ENST00000462832
uc002rml.3	ENST00000462832
uc002rmj.3	ENST00000334056
uc002rmk.3	ENST00000379579
uc002rmp.1	ENST00000585078
uc002rmq.1	ENST00000579969
uc021vfj.1	ENST00000577887
uc002rmo.2	ENST00000407426
uc002rms.1	ENST00000475900
uc010ezl.3	ENST00000379558
uc010ymm.2	ENST00000379558
uc002rmr.4	ENST00000379558
uc010ymn.1	ENST00000401617
uc010ezm.1	ENST00000404424
uc002rmu.3	ENST00000401605
uc002rmv.3	ENST00000320081
uc002rmw.3	ENST00000320081
uc002rna.4	ENST00000379520
uc002rnb.4	ENST00000379519
uc002rnc.4	ENST00000379519
uc002rmz.4	ENST00000379519
uc010ezn.3	ENST00000379519
uc002rnd.3	ENST00000379520
uc002rne.2	ENST00000395323
uc031rnx.1	ENST00000395323
uc002rnf.1	ENST00000421976
uc002rnk.1	ENST00000319406
uc002rnj.3	ENST00000309052
uc010ymp.2	ENST00000309052
uc002rnl.3	ENST00000309052
uc010ymq.2	ENST00000309052
uc021vfo.1	ENST00000364801
uc002rnu.3	ENST00000322054
uc010ymt.2	ENST00000541626
uc002roc.3	ENST00000315285
uc002rod.3	ENST00000345662
uc002rof.2	ENST00000282587
uc002roe.2	ENST00000282587
uc010ymw.2	ENST00000282587
uc010ezr.2	ENST00000282587
uc002rog.2	ENST00000282587
uc010ezs.2	ENST00000282587
uc002roh.2	ENST00000282587
uc002rok.3	ENST00000238831
uc021vfr.1	ENST00000384920
uc010ezu.3	ENST00000421745
uc021vfs.1	ENST00000585007
uc002rom.3	ENST00000317907
uc010ymx.2	ENST00000317907
uc002roq.2	ENST00000414054
uc002roo.2	ENST00000414054
uc002rop.1	ENST00000424364
uc010ymy.1	ENST00000424364
uc002ror.3	ENST00000440786
uc021vft.1	ENST00000354476
uc002rou.3	ENST00000390003
uc002rov.3	ENST00000390003
uc010ymz.2	ENST00000418533
uc010yna.2	ENST00000418533
uc010ynb.2	ENST00000404525
uc002row.1	ENST00000484909
uc002rox.3	ENST00000402538
uc010ync.2	ENST00000403687
uc002roy.3	ENST00000407811
uc002rpd.3	ENST00000280527
uc002rpk.3	ENST00000457137
uc010ynf.2	ENST00000389975
uc002rpl.3	ENST00000379242
uc002rpm.3	ENST00000389975
uc010ezv.3	ENST00000389975
uc010ezw.3	ENST00000389975
uc021vfx.1	ENST00000516709
uc010ezz.3	ENST00000608836
uc002rpr.4	ENST00000608836
uc002rpy.2	ENST00000402297
uc002rpx.2	ENST00000402297
uc010ynj.1	ENST00000002125
uc002rqa.4	ENST00000002125
uc002rqc.4	ENST00000002125
uc010ynk.2	ENST00000002125
uc010ynl.2	ENST00000002125
uc010fah.3	ENST00000002125
uc002rqg.3	ENST00000338415
uc002rqk.1	ENST00000440353
uc002rql.3	ENST00000406384
uc021vga.1	ENST00000406384
uc002rqm.3	ENST00000417700
uc002rqn.2	ENST00000234195
uc010faj.2	ENST00000413828
uc002rqy.3	ENST00000272252
uc002rrb.3	ENST00000409011
uc002rrc.3	ENST00000409011
uc010fak.3	ENST00000340556
uc021vgd.1	ENST00000409978
uc002rrr.1	ENST00000449569
uc002rrs.1	ENST00000449569
uc002rrq.3	ENST00000426083
uc010fam.2	ENST00000281961
uc021vgg.1	ENST00000281961
uc002rrt.3	ENST00000281961
uc002rrw.3	ENST00000444629
uc021vgj.1	ENST00000411313
uc002rse.3	ENST00000398796
uc010fao.2	ENST00000398796
uc002rsg.3	ENST00000294964
uc002rsh.4	ENST00000409040
uc002rsi.3	ENST00000318522
uc010fap.3	ENST00000318522
uc002rsj.3	ENST00000406175
uc010faq.3	ENST00000406175
uc010ynv.2	ENST00000406175
uc021vgl.1	ENST00000408373
uc002rsq.3	ENST00000407270
uc021vgm.1	ENST00000406911
uc002rso.1	ENST00000405592
uc002rsp.1	ENST00000406652
uc002rte.3	ENST00000405000
uc002rtf.3	ENST00000405223
uc010yny.2	ENST00000282406
uc002rth.3	ENST00000406852
uc002rti.3	ENST00000398823
uc021vgq.1	ENST00000378587
uc002rtl.3	ENST00000260605
uc002rtk.3	ENST00000260605
uc010ynz.2	ENST00000260605
uc002rtq.3	ENST00000272286
uc010yoa.2	ENST00000272286
uc002rts.3	ENST00000409895
uc002rtt.3	ENST00000282412
uc002rtu.3	ENST00000409432
uc002rtv.3	ENST00000282412
uc002rtw.3	ENST00000378551
uc002rtx.3	ENST00000378540
uc002rty.3	ENST00000410056
uc002rtz.2	ENST00000260649
uc002rua.3	ENST00000409229
uc002rub.2	ENST00000409387
uc002ruc.4	ENST00000260649
uc002rud.4	ENST00000409380
uc002rue.4	ENST00000409740
uc002rul.2	ENST00000403853
uc002rum.3	ENST00000378494
uc002run.2	ENST00000260653
uc002ruu.3	ENST00000467135
uc002rut.3	ENST00000306156
uc002ruv.3	ENST00000263734
uc002ruw.3	ENST00000466465
uc002rux.3	ENST00000449601
uc010yod.3	ENST00000434431
uc002rva.3	ENST00000238738
uc002rve.3	ENST00000238892
uc002rvf.3	ENST00000306503
uc002rvg.3	ENST00000306503
uc002rvh.3	ENST00000409912
uc002rvi.3	ENST00000490950
uc002rvj.1	ENST00000468141
uc002rvn.1	ENST00000319190
uc002rvm.3	ENST00000319190
uc002rvo.3	ENST00000319190
uc010fbb.3	ENST00000319190
uc010fbc.3	ENST00000319190
uc002rvp.3	ENST00000409825
uc002rvq.3	ENST00000409825
uc002rvr.3	ENST00000409825
uc021vhd.1	ENST00000385188
uc002rvx.3	ENST00000263735
uc010fbf.2	ENST00000233146
uc010fbh.1	ENST00000543555
uc010fbi.1	ENST00000543555
uc010yoh.2	ENST00000233146
uc002rvy.2	ENST00000233146
uc010fbg.3	ENST00000233146
uc002rvz.4	ENST00000406134
uc002rwc.2	ENST00000234420
uc002rwd.4	ENST00000234420
uc010fbj.3	ENST00000445503
uc010yoj.2	ENST00000538136
uc002rwh.1	ENST00000340553
uc002rwi.1	ENST00000281394
uc002rwj.3	ENST00000281394
uc002rwl.3	ENST00000416913
uc002rwm.3	ENST00000416913
uc002rwk.3	ENST00000281394
uc010yok.2	ENST00000281394
uc002rwo.4	ENST00000406226
uc010fbm.3	ENST00000404752
uc002rwp.2	ENST00000394754
uc010yol.2	ENST00000309827
uc002rws.2	ENST00000403751
uc010yom.2	ENST00000430487
uc021vhf.1	ENST00000402114
uc002rxk.1	ENST00000295304
uc002rxl.3	ENST00000185150
uc002rxm.3	ENST00000185150
uc002rxn.3	ENST00000378239
uc002rxq.4	ENST00000394666
uc002rxt.1	ENST00000398634
uc010yor.1	ENST00000398634
uc002rxs.1	ENST00000317627
uc010yos.1	ENST00000317627
uc010yot.1	ENST00000395315
uc002rxv.1	ENST00000356805
uc002rxx.3	ENST00000333896
uc002rxy.3	ENST00000333896
uc002rxu.3	ENST00000356805
uc010you.2	ENST00000356805
uc021vhq.1	ENST00000516698
uc002ryb.4	ENST00000356458
uc002rya.3	ENST00000356458
uc010yow.2	ENST00000272317
uc002ryk.3	ENST00000272317
uc021vhs.1	ENST00000404735
uc010yoy.2	ENST00000563365
uc002ryy.2	ENST00000339012
uc002ryx.2	ENST00000339012
uc002rzk.3	ENST00000606639
uc021vhw.1	ENST00000607540
uc002rzn.3	ENST00000407595
uc031roc.1	ENST00000390866
uc010yph.1	ENST00000440705
uc002rzo.2	ENST00000435505
uc010fcb.2	ENST00000417641
uc002rzt.3	ENST00000412104
uc002rzs.3	ENST00000412104
uc002rzp.4	ENST00000412104
uc002rzv.3	ENST00000412104
uc010fcd.3	ENST00000412104
uc010fcc.4	ENST00000412104
uc002rzu.3	ENST00000412104
uc010ypg.2	ENST00000412104
uc002rzy.3	ENST00000452840
uc021vhz.2	ENST00000452840
uc021vib.1	ENST00000516917
uc002sai.3	ENST00000412217
uc002saj.3	ENST00000412217
uc002sak.3	ENST00000412217
uc010fch.3	ENST00000412217
uc002sam.1	ENST00000295025
uc002san.1	ENST00000295025
uc021vih.1	ENST00000410319
uc010fcj.2	ENST00000401576
uc002sas.3	ENST00000401576
uc002sat.3	ENST00000401576
uc002sau.4	ENST00000295030
uc002sav.4	ENST00000482513
uc002saw.4	ENST00000402291
uc002sax.4	ENST00000453186
uc002say.3	ENST00000295031
uc002sba.2	ENST00000398622
uc010ypl.1	ENST00000426997
uc010ypm.1	ENST00000432605
uc002sbb.2	ENST00000357022
uc002sbc.2	ENST00000394457
uc002sbp.3	ENST00000311832
uc031rod.1	ENST00000579892
uc002sbs.3	ENST00000301998
uc002sca.3	ENST00000472809
uc010fcq.1	ENST00000494958
uc002sbx.2	ENST00000405015
uc010fcp.3	ENST00000431489
uc002sby.3	ENST00000263991
uc002sbz.3	ENST00000431489
uc002scb.3	ENST00000263991
uc021vim.1	ENST00000366671
uc002scd.3	ENST00000282549
uc010ypt.2	ENST00000282549
uc002scj.2	ENST00000233114
uc010ypv.2	ENST00000539945
uc010ypw.2	ENST00000539945
uc002scl.3	ENST00000394417
uc002scm.3	ENST00000337130
uc010ypx.2	ENST00000445915
uc002scy.4	ENST00000238875
uc002scz.3	ENST00000238855
uc002sda.3	ENST00000238856
uc002sdb.3	ENST00000238856
uc002sdc.3	ENST00000422803
uc002sdd.3	ENST00000417695
uc010ypz.2	ENST00000234256
uc010yqa.2	ENST00000234256
uc002sdh.3	ENST00000480594
uc002sdj.2	ENST00000537589
uc010yqd.1	ENST00000546106
uc010yqb.1	ENST00000377990
uc002sdl.4	ENST00000377990
uc002sdk.4	ENST00000377990
uc010yqc.2	ENST00000377990
uc010yqf.1	ENST00000542850
uc002sdp.3	ENST00000260641
uc002sdq.3	ENST00000260641
uc010yqg.2	ENST00000260641
uc010fcz.2	ENST00000441506
uc010fcy.1	ENST00000606978
uc010fdb.1	ENST00000607539
uc002sdw.1	ENST00000495021
uc002sdt.3	ENST00000488550
uc002sdu.3	ENST00000272369
uc010yqh.2	ENST00000272369
uc010yqi.2	ENST00000272369
uc002sdx.3	ENST00000452716
uc002sdz.1	ENST00000272342
uc002seh.3	ENST00000263657
uc002sen.4	ENST00000234313
uc010fde.3	ENST00000234313
uc010fdf.2	ENST00000303795
uc002ser.1	ENST00000529851
uc002sep.3	ENST00000303795
uc002seq.1	ENST00000471727
uc002ses.3	ENST00000303786
uc010yqj.2	ENST00000303786
uc010yqk.2	ENST00000463483
uc010fdh.1	ENST00000473986
uc002sev.3	ENST00000497079
uc010fdg.3	ENST00000295381
uc010yql.2	ENST00000295381
uc002sew.3	ENST00000409030
uc002sex.3	ENST00000409220
uc002sfc.3	ENST00000377938
uc002sfd.2	ENST00000463335
uc021viv.1	ENST00000577443
uc002sfe.3	ENST00000409829
uc002sff.3	ENST00000303714
uc002sfg.3	ENST00000303714
uc031rog.1	ENST00000516441
uc010yqn.1	ENST00000409920
uc002sfr.4	ENST00000394295
uc002sfs.4	ENST00000394295
uc010yqo.2	ENST00000394295
uc002sfu.3	ENST00000282570
uc002sfv.3	ENST00000244227
uc002sfw.3	ENST00000244227
uc010yqp.2	ENST00000264444
uc002sfy.3	ENST00000264444
uc010yqs.2	ENST00000264444
uc010yqq.2	ENST00000264444
uc010yqr.2	ENST00000264444
uc002sgf.3	ENST00000303577
uc010fdo.3	ENST00000433351
uc002sgn.4	ENST00000433351
uc010yqu.2	ENST00000433351
uc002shh.3	ENST00000234392
uc002shi.1	ENST00000234396
uc002shj.3	ENST00000234396
uc010fdx.3	ENST00000432367
uc002shk.4	ENST00000272421
uc002shl.4	ENST00000272421
uc002shp.4	ENST00000455662
uc002shq.4	ENST00000455662
uc002shr.3	ENST00000475709
uc010feb.1	ENST00000498451
uc002sht.2	ENST00000244230
uc002shw.3	ENST00000377802
uc010fec.2	ENST00000410075
uc010yqw.1	ENST00000264447
uc002sib.1	ENST00000355812
uc002shx.3	ENST00000264447
uc002shz.3	ENST00000264447
uc002shy.3	ENST00000264447
uc002sia.3	ENST00000409544
uc002sic.3	ENST00000487638
uc002sid.3	ENST00000483421
uc010fei.3	ENST00000258104
uc010feh.3	ENST00000258104
uc002sig.4	ENST00000258104
uc010yqx.2	ENST00000258104
uc010feg.3	ENST00000258104
uc010fee.3	ENST00000258104
uc010fef.3	ENST00000409582
uc002sie.3	ENST00000258104
uc010feo.3	ENST00000409651
uc010fej.3	ENST00000409744
uc010fel.3	ENST00000394120
uc010fem.3	ENST00000409366
uc010fen.3	ENST00000410020
uc002sif.3	ENST00000394120
uc010fek.3	ENST00000410041
uc010yqy.2	ENST00000479049
uc010yqz.2	ENST00000479049
uc021vjf.1	ENST00000410604
uc021vjg.1	ENST00000391076
uc002sik.2	ENST00000234454
uc002sin.1	ENST00000258106
uc010yrd.2	ENST00000398468
uc002siw.2	ENST00000389501
uc010yre.1	ENST00000389501
uc010yrf.2	ENST00000539919
uc002siz.3	ENST00000539919
uc010yrh.2	ENST00000539919
uc010yrg.2	ENST00000539919
uc010yri.2	ENST00000540468
uc002sja.3	ENST00000540468
uc021vji.1	ENST00000517179
uc010fev.1	ENST00000423048
uc002sjg.3	ENST00000409009
uc002sjh.1	ENST00000409009
uc002sje.1	ENST00000264448
uc002sjf.1	ENST00000264448
uc010yrl.2	ENST00000450720
uc002sjr.1	ENST00000409561
uc002sjs.3	ENST00000394070
uc002sju.3	ENST00000394070
uc002sjv.3	ENST00000394070
uc010fex.1	ENST00000409918
uc002sjw.3	ENST00000438902
uc010yrn.2	ENST00000438902
uc010fey.3	ENST00000409624
uc002sjx.3	ENST00000264093
uc002sjy.3	ENST00000348222
uc002sjz.3	ENST00000348222
uc010fez.3	ENST00000409262
uc002skb.5	ENST00000409262
uc031roi.1	ENST00000409262
uc002skf.3	ENST00000529783
uc002ske.3	ENST00000423477
uc002skg.3	ENST00000423477
uc002skj.3	ENST00000394053
uc002skk.3	ENST00000394053
uc010yro.2	ENST00000394053
uc010yrp.3	ENST00000394053
uc002skz.2	ENST00000437991
uc002slb.3	ENST00000348227
uc002slg.3	ENST00000233331
uc010yrr.2	ENST00000233331
uc010yrs.2	ENST00000233331
uc002sli.2	ENST00000452361
uc002slj.2	ENST00000233615
uc002sll.2	ENST00000484744
uc002sls.2	ENST00000491252
uc002slt.2	ENST00000489152
uc002slu.2	ENST00000489152
uc002slx.3	ENST00000603175
uc002sma.2	ENST00000233638
uc002smb.2	ENST00000233638
uc010ffl.3	ENST00000482331
uc002smi.1	ENST00000258080
uc002smj.1	ENST00000258080
uc002smk.1	ENST00000258080
uc002sml.1	ENST00000258080
uc002smr.3	ENST00000409429
uc002sms.3	ENST00000233668
uc010ffo.3	ENST00000233668
uc002smt.3	ENST00000233668
uc002smu.3	ENST00000233668
uc010yrz.2	ENST00000233668
uc002smw.1	ENST00000233668
uc010ysb.2	ENST00000357877
uc021vjn.2	ENST00000357877
uc002sna.2	ENST00000357877
uc010ffq.2	ENST00000357877
uc002snb.2	ENST00000357877
uc010ffr.2	ENST00000357877
uc002snc.2	ENST00000357877
uc002snd.3	ENST00000290573
uc002sne.1	ENST00000377469
uc002snf.3	ENST00000483063
uc031rok.1	ENST00000577717
uc002snl.3	ENST00000393909
uc021vjp.1	ENST00000363158
uc002snw.4	ENST00000393897
uc002snx.4	ENST00000272324
uc010ffu.4	ENST00000272324
uc010ffx.1	ENST00000488524
uc002snz.3	ENST00000233735
uc010ysd.2	ENST00000233735
uc010yse.2	ENST00000466387
uc010ysf.2	ENST00000496558
uc010ysg.2	ENST00000496558
uc010ysh.2	ENST00000402739
uc010ysi.2	ENST00000343114
uc010ysj.2	ENST00000343114
uc021vjv.2	ENST00000342938
uc010ffz.1	ENST00000538499
uc002soo.3	ENST00000476689
uc002sop.3	ENST00000476689
uc002sor.3	ENST00000602588
uc002sot.3	ENST00000237449
uc010fgb.3	ENST00000389394
uc002sow.1	ENST00000233143
uc002sox.4	ENST00000409785
uc002soy.3	ENST00000282111
uc010fgg.2	ENST00000446464
uc002spf.4	ENST00000446464
uc002spg.4	ENST00000409890
uc002sph.4	ENST00000409890
uc010ysn.2	ENST00000446464
uc010yso.2	ENST00000446464
uc010ysp.2	ENST00000409890
uc021vjz.1	ENST00000384478
uc002spo.3	ENST00000389938
uc002spp.3	ENST00000481426
uc002spq.3	ENST00000340326
uc010fgm.1	ENST00000481412
uc010ysr.2	ENST00000409017
uc010fgl.2	ENST00000409017
uc002spr.3	ENST00000306434
uc002spt.4	ENST00000263864
uc002spu.1	ENST00000306384
uc002spv.1	ENST00000441634
uc010fgn.2	ENST00000493829
uc002sqb.4	ENST00000459775
uc010ysu.3	ENST00000450066
uc010ysv.3	ENST00000450066
uc002sqe.4	ENST00000409470
uc002sqg.4	ENST00000323701
uc010fgo.4	ENST00000323701
uc010fgp.3	ENST00000489980
uc002sql.4	ENST00000263863
uc010ysx.2	ENST00000489980
uc002sqm.4	ENST00000463422
uc002sqn.3	ENST00000306279
uc021vkc.1	ENST00000366278
uc002sqr.3	ENST00000455121
uc010ytc.1	ENST00000254630
uc010fgr.1	ENST00000386037
uc002sqw.2	ENST00000254630
uc002sqx.1	ENST00000254630
uc002srf.4	ENST00000337109
uc002srg.4	ENST00000337109
uc002sri.4	ENST00000312912
uc010ytj.2	ENST00000409064
uc010ytk.2	ENST00000409064
uc002sro.3	ENST00000426549
uc002srr.2	ENST00000283632
uc010fgu.1	ENST00000426186
uc010fgv.3	ENST00000409776
uc021vkh.1	ENST00000559485
uc002ssc.3	ENST00000409776
uc002ssh.3	ENST00000454465
uc002ssk.4	ENST00000414584
uc010fgy.3	ENST00000419680
uc010fgz.3	ENST00000331944
uc021vkl.1	ENST00000582552
uc002srs.4	ENST00000540487
uc002ssl.3	ENST00000359481
uc002ssq.2	ENST00000419482
uc002ssr.3	ENST00000419482
uc002sss.3	ENST00000419482
uc021vkq.1	ENST00000475910
uc002ssw.4	ENST00000343544
uc002sta.4	ENST00000377254
uc010fhe.3	ENST00000377254
uc002ssy.4	ENST00000324166
uc021vkr.1	ENST00000358591
uc002stb.2	ENST00000303254
uc002std.1	ENST00000453008
uc002ste.3	ENST00000283646
uc010fhg.4	ENST00000393515
uc021vks.1	ENST00000585278
uc021vku.1	ENST00000390243
uc021vkw.1	ENST00000603238
uc031rom.1	ENST00000453166
uc021vky.1	ENST00000459161
uc010fho.1	ENST00000418938
uc010yuc.2	ENST00000444826
uc002stw.1	ENST00000295201
uc010fhr.1	ENST00000468063
uc002stx.2	ENST00000309988
uc002sty.2	ENST00000309988
uc002stz.2	ENST00000309988
uc002sua.2	ENST00000309988
uc002suf.3	ENST00000398107
uc002sug.3	ENST00000398107
uc010yue.2	ENST00000398107
uc010fhs.3	ENST00000398107
uc002suk.3	ENST00000317668
uc002suh.2	ENST00000317620
uc002sui.3	ENST00000317668
uc002suj.3	ENST00000431567
uc002sum.3	ENST00000317620
uc002suo.1	ENST00000475491
uc002sup.3	ENST00000295225
uc002suq.3	ENST00000295225
uc002sur.3	ENST00000233379
uc002suu.2	ENST00000608013
uc002suv.3	ENST00000272395
uc002suw.1	ENST00000425887
uc010yuf.1	ENST00000471661
uc010fht.3	ENST00000467292
uc002svn.3	ENST00000432267
uc002svs.3	ENST00000272402
uc002svx.3	ENST00000536814
uc010yuk.2	ENST00000536814
uc002svy.3	ENST00000361124
uc010yul.2	ENST00000542887
uc010fhu.1	ENST00000477409
uc010fhv.1	ENST00000240423
uc002svz.1	ENST00000240423
uc010yum.1	ENST00000240423
uc010yun.1	ENST00000240423
uc002swe.3	ENST00000357485
uc010yuq.2	ENST00000497920
uc002swf.3	ENST00000357485
uc002swg.3	ENST00000497920
uc031ron.1	ENST00000454558
uc002swr.2	ENST00000505256
uc010fib.1	ENST00000457909
uc010fia.3	ENST00000414152
uc002sws.4	ENST00000457909
uc010yus.2	ENST00000457909
uc021vlj.1	ENST00000583925
uc010yuy.2	ENST00000540067
uc002swx.3	ENST00000377075
uc002swy.3	ENST00000305510
uc002swz.3	ENST00000377060
uc002sxn.2	ENST00000452478
uc021vlk.1	ENST00000461153
uc010yuz.1	ENST00000461153
uc010fic.2	ENST00000461153
uc002sxo.2	ENST00000461153
uc002sxq.2	ENST00000461153
uc002sxp.3	ENST00000461153
uc002sxr.1	ENST00000421946
uc002sxt.1	ENST00000357042
uc010yva.2	ENST00000420699
uc002sya.3	ENST00000258424
uc002syc.3	ENST00000451384
uc002syd.1	ENST00000264972
uc002sye.1	ENST00000463643
uc002syf.1	ENST00000487283
uc010yvh.2	ENST00000433678
uc002syj.3	ENST00000433678
uc002syk.1	ENST00000416277
uc002syl.2	ENST00000448638
uc010fih.1	ENST00000489630
uc010fii.1	ENST00000465555
uc002sym.3	ENST00000409460
uc002syn.1	ENST00000432242
uc010yvi.1	ENST00000477737
uc002syp.1	ENST00000432242
uc002syq.1	ENST00000495571
uc002syr.1	ENST00000473149
uc002syo.3	ENST00000432242
uc002sys.3	ENST00000495571
uc002syt.3	ENST00000393504
uc002syu.3	ENST00000393504
uc010fij.3	ENST00000272602
uc010yvj.1	ENST00000409540
uc002syy.3	ENST00000074304
uc010yvk.2	ENST00000409016
uc002syx.3	ENST00000074304
uc010fik.3	ENST00000545415
uc002szc.4	ENST00000357765
uc002szb.3	ENST00000409975
uc010yvl.3	ENST00000409347
uc002szk.3	ENST00000302513
uc002szm.4	ENST00000393474
uc002szn.4	ENST00000393477
uc002szo.4	ENST00000393473
uc002szp.4	ENST00000340066
uc002szq.4	ENST00000393473
uc021vln.1	ENST00000393473
uc021vlo.1	ENST00000393473
uc002szr.3	ENST00000410042
uc002szu.3	ENST00000338148
uc002szv.3	ENST00000338148
uc002szl.1	ENST00000424491
uc002tab.3	ENST00000289371
uc010yvq.2	ENST00000289371
uc002taj.1	ENST00000452354
uc002tan.1	ENST00000376865
uc002tao.2	ENST00000264254
uc002tap.1	ENST00000335681
uc010yvt.1	ENST00000335681
uc010fit.1	ENST00000335681
uc002taq.4	ENST00000264258
uc002tar.4	ENST00000409320
uc010yvu.1	ENST00000409038
uc010yvv.1	ENST00000409038
uc010fiu.1	ENST00000409028
uc002tav.3	ENST00000610202
uc002taw.4	ENST00000289382
uc031roo.1	ENST00000578474
uc010fiw.1	ENST00000350198
uc002tbj.1	ENST00000476609
uc002tbf.3	ENST00000413150
uc002tbd.3	ENST00000413150
uc002tbh.3	ENST00000413150
uc010yvy.2	ENST00000413150
uc002tbg.3	ENST00000413150
uc002tbc.3	ENST00000413150
uc002tbi.3	ENST00000413150
uc010yvz.2	ENST00000413150
uc002tbk.3	ENST00000413150
uc021vlq.1	ENST00000413150
uc002tbl.3	ENST00000413150
uc002tbo.2	ENST00000332549
uc002tbm.3	ENST00000332549
uc002tbn.4	ENST00000393414
uc031rop.1	ENST00000332549
uc010fix.3	ENST00000410023
uc002tbq.3	ENST00000410023
uc002tbr.3	ENST00000410023
uc002tbs.3	ENST00000264257
uc002tbt.3	ENST00000264257
uc010ywa.2	ENST00000311734
uc002tbv.3	ENST00000311734
uc002tbu.1	ENST00000233954
uc010ywb.1	ENST00000334376
uc002tbw.4	ENST00000409599
uc010fiy.3	ENST00000409599
uc010ywc.2	ENST00000409599
uc010ywd.2	ENST00000409599
uc021vlr.1	ENST00000581495
uc002tbx.3	ENST00000264260
uc010fiz.3	ENST00000264260
uc002tbz.4	ENST00000295269
uc002tca.3	ENST00000233969
uc002tcc.4	ENST00000412401
uc002tcd.4	ENST00000412401
uc010fjb.3	ENST00000412401
uc010ywe.3	ENST00000412401
uc002tch.3	ENST00000447380
uc010ywg.2	ENST00000361360
uc002tcn.4	ENST00000258455
uc002tco.1	ENST00000258456
uc002tcs.1	ENST00000258457
uc010fjd.1	ENST00000410049
uc002tdg.3	ENST00000233154
uc002tdh.3	ENST00000451463
uc002tdi.3	ENST00000393349
uc010fjf.3	ENST00000238044
uc002tdp.4	ENST00000324709
uc010ywk.2	ENST00000408999
uc002tdu.3	ENST00000408999
uc010ywl.2	ENST00000408999
uc002tdv.3	ENST00000264047
uc010ywm.2	ENST00000264047
uc010fjj.3	ENST00000264047
uc010ywn.2	ENST00000264047
uc010ywo.2	ENST00000329106
uc010ywp.1	ENST00000251481
uc002tdx.3	ENST00000326853
uc002tdy.3	ENST00000251481
uc010ywq.2	ENST00000251481
uc021vlu.2	ENST00000427208
uc010ywr.1	ENST00000272452
uc002tea.1	ENST00000272452
uc002teb.1	ENST00000272452
uc002tec.3	ENST00000309863
uc002ted.3	ENST00000309863
uc002tel.3	ENST00000393310
uc002teg.3	ENST00000393310
uc002teh.3	ENST00000393310
uc002tei.3	ENST00000393310
uc002tej.3	ENST00000393310
uc002tek.4	ENST00000393310
uc002tem.4	ENST00000283195
uc002ten.1	ENST00000295124
uc002teo.1	ENST00000412964
uc002tep.1	ENST00000295124
uc010fjm.1	ENST00000409529
uc010ywt.1	ENST00000309415
